e1,d6,r1,r2,r3,r5,r7,r9,r10,r13,r15,r19,r20,r21,r22,r24,r25,r26,r27,f1,f3,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,r12,r14,r16,r18,f4,f18,f19,f20,f21,f22,f23,f24,r17,f2,d1_1,d1_2,d2_transformed,d3_1,d3_2,d3_3,d3_4,d3_5,d4_1,d4_2,d5_poly_1,d5_poly_2,d5_poly_3,d5_poly_4,r6_poly_1,r6_poly_2,r6_poly_3,r11_poly_1,r11_poly_2,r11_poly_3,r11_poly_4,r4,r28_1,r28_2,r28_3,f25,f26,r23
0.4275224900558714,-0.0997056127425547,-0.7986511974188816,-0.5604586686714849,0.0381215947654648,-0.2573716817286559,0.2400669903437552,0.9465456653144366,0.9251125247958024,0.6384380370476166,0.1715339045825925,0.860224594883696,-0.9344142460225272,-0.9753252883142852,-0.8257604887082909,0.3039205694119379,-0.8911255684395131,-0.9822673269816988,-0.6901816318771705,0.5846355488550569,-0.9177250713290172,-0.1660480832661976,-0.687724310971506,0.2394990445242394,-1.1423873143961638,-1.0738957047199134,-0.9200299289013356,-0.8023251971653501,-0.9310146140034478,0.8349739101322932,0.9182918598173174,0.7492770980316348,0.7853476069242461,0.7819500767645573,0.5353865735719853,0.1581729580416765,0.6363848405409139,0.8218933146646289,-1.3776339473710015,-0.3581371449653022,-0.0877004667079049,0.0,0.5373464380265893,-0.2412430671634131,0.3852883318437784,0.7408499065756865,0.8430508658915002,1.3687615466976182,0,1,0,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,0.0,1.0,1.0
1.3063187196151629,-0.7908687923365776,-0.7986511974188816,-0.3845122083125355,-0.5587610510110255,-0.2573716817286559,-0.9443415358639566,-0.5586516732924849,-0.6659022521477032,-1.24243750778146,0.1715339045825925,-0.3981204736651819,0.1005843728167776,-0.4662112081971509,0.8226561259687859,-1.0118331152373048,-0.2502352606325097,0.6882127768661584,0.378776470422829,0.5846355488550569,-0.4442744203688162,-0.1660480832661976,-0.1890891690043856,-0.6532932052205692,-0.7373900241881892,-0.6607698786584811,-0.9200299289013356,-0.8023251971653501,-0.9310146140034478,-0.6334284835486361,0.5180107927174611,-0.3550921899367312,-0.3253113518221773,-0.2464511915094513,-0.5895554505505407,0.1581729580416765,0.3153573266801061,0.6897715957636594,-1.147383329762646,0.6138039307999261,-0.6094312884829779,0.878341525440772,0.1545460565787846,-0.5194165157538245,0.6330751152838499,-0.3991648203532789,0.8430508658915002,1.0555396583660204,0,1,0,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,0,0,0,1.0,1.0,0.0
1.3063187196151629,-0.0997056127425547,-1.7427521162219963,-0.0326192875946367,-0.5587610510110255,-1.1089326479626969,-0.9443415358639566,-1.3112503425959456,-2.256917029091209,-0.3019997353669217,0.1715339045825925,-1.027293007939621,-0.4169149366028749,0.0429028719199832,-1.3752326936006498,-0.3539562729126834,1.6724356627885002,-0.4254406256990798,-0.1557025807271707,0.5846355488550569,2.869880136352591,0.260420734906698,-0.687724310971506,-0.2068970803481648,0.07260455622776,-1.0738957047199134,-0.9200299289013356,-1.2156442381293184,-0.9310146140034478,0.8349739101322932,1.7188539940170302,-0.3550921899367312,-1.4359703105686008,0.7819500767645573,0.3746805701259097,0.3122459349062837,0.1548435697497009,1.482501909169475,-1.147383329762646,0.1278333929173117,0.6948957659547044,-0.219585381360193,0.1545460565787846,0.3151038300174095,-0.1102852350363644,-0.0734463269450031,0.8430508658915002,0.7423177700344225,0,1,1,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,1.0,1.0
0.4275224900558714,-0.7908687923365776,1.089550640187348,-0.3845122083125355,0.1758637437908087,-0.5412253371400029,-0.9004745534118193,0.9465456653144366,0.9251125247958024,0.6384380370476166,0.783909943942448,0.860224594883696,-0.9344142460225272,-0.4662112081971509,-0.8257604887082909,0.3039205694119379,-0.2502352606325097,-0.9822673269816988,-0.6901816318771705,0.5846355488550569,-0.4442744203688162,-0.5925169014390932,-0.1890891690043856,-0.6532932052205692,-0.7373900241881892,-0.6607698786584811,-0.9200299289013356,-0.8023251971653501,-0.9310146140034478,0.3455064455719834,0.1177297256176047,0.7492770980316348,0.7853476069242461,-0.2464511915094513,1.0175045839102097,0.7744648655001045,0.8771554759365204,0.8218933146646289,-1.147383329762646,0.7757941100941302,-0.8702966993705143,0.878341525440772,0.7287466287504921,-0.7975899643442359,0.6330751152838499,0.2522721664632727,0.8430508658915002,1.5566946796965768,0,1,0,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,0.2236067977499789,-0.5000000000000001,-0.670820393249937,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,1.0,1.0
-0.45127373950342,-0.4452872025395661,-0.7986511974188816,-0.5604586686714849,0.7268323398921844,-1.1089326479626969,0.8980717271258174,0.9465456653144366,0.9251125247958024,0.6384380370476166,0.783909943942448,0.860224594883696,-0.9344142460225272,-0.9753252883142852,0.2731839210764269,0.3039205694119379,-0.8911255684395131,-0.9822673269816988,0.378776470422829,0.5846355488550569,-0.9177250713290172,-1.4454545377848842,-0.687724310971506,2.471479668886261,-1.1423873143961638,-1.0738957047199134,-1.342746382720868,-1.2156442381293184,-1.3305004519832926,0.3455064455719834,0.9182918598173174,0.7492770980316348,0.7853476069242461,0.7819500767645573,1.0175045839102097,0.4663189117708908,1.3586967467277342,1.2182584713675366,-1.3776339473710015,1.261764647976744,-1.1311621102580507,1.0979269068009652,1.1115470101982967,-1.0757634129346472,0.8808618987239212,0.9037091532798244,0.8430508658915002,1.5566946796965768,0,1,1,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,0.2236067977499789,-0.5000000000000001,-0.670820393249937,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,1.0,1.0
0.4275224900558714,-1.136450382133589,-0.7986511974188816,-0.0326192875946367,-0.4669329516607962,-0.82507899255135,-0.242469816629757,0.1939469960109758,0.9251125247958024,0.6384380370476166,0.1715339045825925,0.860224594883696,1.135582991656083,-0.9753252883142852,0.2731839210764269,0.9617974117365592,-0.2502352606325097,-0.9822673269816988,0.378776470422829,-0.7239217611214648,0.5026268815515859,0.6868895530795935,-0.687724310971506,1.1322912942690482,1.287596426851684,-1.0738957047199134,-1.342746382720868,-1.2156442381293184,-1.3305004519832926,0.3455064455719834,-0.2825513414822516,2.619995338348452e-17,-6.832141690000964e-17,4.519724502616022e-16,0.0532685632337597,0.9285378423647116,0.2351004482149031,1.2182584713675366,-0.9171327121542904,-5.12605830798358e-16,1.4210854715202004e-16,-5.089847677364614e-18,1.3029472009221996,-1.63211031011547,0.8808618987239212,1.2294276466881002,-0.0625734845295598,0.1785183710375465,0,1,0,0,0,0,0,1,1,0,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,-0.2236067977499789,-0.5,0.670820393249937,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,0,1,0,0,1.0,1.0,1.0
-2.208866198622003,-0.4452872025395661,0.1454497213842333,-0.5604586686714849,-1.155643696787516,-0.2573716817286559,-0.9443415358639566,-1.3112503425959456,-1.461409640619456,-3.123313052610537,-2.277970252856829,0.2310520606092569,1.6530823010757352,1.0611310321542518,0.8226561259687859,0.3039205694119379,2.3133259705955034,0.1313860755835393,0.9132555215728289,0.5846355488550569,-0.9177250713290172,-0.1660480832661976,-0.687724310971506,-0.2068970803481648,-1.1423873143961638,-1.0738957047199134,-1.342746382720868,-1.2156442381293184,-1.3305004519832926,0.3455064455719834,0.9182918598173174,0.7492770980316348,0.7853476069242461,0.7819500767645573,-0.5895554505505407,0.3122459349062837,-0.3266977010415127,-0.6314455932460336,-1.3776339473710015,0.9377842893883352,-0.8702966993705143,1.0979269068009652,0.7287466287504921,-0.7975899643442359,0.8808618987239212,1.2294276466881002,-0.0625734845295598,1.5566946796965768,0,1,0,0,1,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,0,0,1,0,0.0,1.0,1.0
1.3063187196151629,-0.4452872025395661,0.1454497213842333,-0.0326192875946367,0.0381215947654648,-0.2573716817286559,-0.5934056762468568,0.1939469960109758,0.1296051363240496,0.6384380370476166,0.1715339045825925,0.2310520606092569,-0.4169149366028749,-0.4662112081971509,-0.8257604887082909,0.3039205694119379,-0.2502352606325097,-0.4254406256990798,-0.6901816318771705,0.5846355488550569,1.449528183471988,-1.0189857196119887,-0.1890891690043856,-0.6532932052205692,-0.7373900241881892,1.4048592516486798,1.193552340196327,1.2642700076544908,1.0664145758957764,-1.6123634126692556,-1.0831134756819645,0.7492770980316348,0.7853476069242461,0.7819500767645573,0.2139745666798352,0.4663189117708908,-0.8082389718327264,-2.0847845011566952,0.6946216111041987,0.7757941100941302,-0.6094312884829779,1.0979269068009652,1.1115470101982967,1.1496241757886436,0.8808618987239212,0.5779906598715485,0.8430508658915002,-1.7008129589520404,0,1,0,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,0.0,1.0
0.4275224900558714,-0.7908687923365776,0.1454497213842333,-0.2085657479535861,-0.9260734484119426,-0.2573716817286559,-0.7688736060554068,-1.3112503425959456,0.1296051363240496,0.6384380370476166,-0.440842134777263,0.860224594883696,-0.4169149366028749,0.5520169520371175,1.372128330861145,0.3039205694119379,1.031545354981497,0.1313860755835393,-0.6901816318771705,0.5846355488550569,-0.9177250713290172,-0.5925169014390932,-0.1890891690043856,7.484649604214538e-17,0.4776018464357347,-0.247644052597049,-0.497313475081803,-0.3890061562013819,-0.5315287760236029,0.8349739101322932,0.9182918598173174,-0.3550921899367312,-0.3253113518221773,-0.2464511915094513,-0.2681434436583912,0.7744648655001045,-0.2464408225763106,-0.6314455932460336,0.4643709934958432,1.261764647976744,-0.0877004667079049,1.0979269068009652,1.3029472009221996,-0.5194165157538245,0.8808618987239212,1.2294276466881002,-2.376946824494491,0.3664515040365051,0,1,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,0.0,0.0
1.3063187196151629,-1.136450382133589,-0.7986511974188816,-0.5604586686714849,-0.8342453490617133,-1.392786303374044,-0.5934056762468568,0.9465456653144366,0.1296051363240496,-2.1828752801959985,-0.440842134777263,0.860224594883696,-0.4169149366028749,1.0611310321542518,-0.2762882838159319,-1.0118331152373048,-0.2502352606325097,-0.4254406256990798,-0.6901816318771705,0.5846355488550569,-0.4442744203688162,0.260420734906698,0.8081811149298551,0.6858951693966439,0.8825991366437094,-0.6607698786584811,-0.9200299289013356,-0.8023251971653501,-0.9310146140034478,0.8349739101322932,0.9182918598173174,-0.3550921899367312,-0.3253113518221773,-0.2464511915094513,-0.1074374402123152,0.4663189117708908,0.4758710836105096,0.6897715957636594,0.003869758279132,0.6138039307999261,0.9557611768422408,0.0,0.5373464380265893,1.1496241757886436,-0.3580720184764358,0.4151314131674106,0.339926226768689,1.3061171690312985,1,0,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,0,1,0,0,1.0,1.0,1.0
0.4275224900558714,-0.0997056127425547,-0.7986511974188816,0.319273633123262,-0.3291908026354523,-0.2573716817286559,-0.1108688692733445,0.1939469960109758,0.1296051363240496,0.6384380370476166,0.783909943942448,0.2310520606092569,-0.4169149366028749,-0.4662112081971509,-0.2762882838159319,0.9617974117365592,-0.2502352606325097,-0.4254406256990798,0.378776470422829,0.5846355488550569,0.976077532511787,-1.0189857196119887,-0.687724310971506,0.6858951693966439,-1.1423873143961638,-0.247644052597049,-1.342746382720868,0.4376319257265544,0.2674428999360867,-0.1439610189883263,-0.6828324085821079,0.7492770980316348,0.7853476069242461,0.7819500767645573,0.3746805701259097,0.9285378423647116,0.2351004482149031,-1.027810749948941,0.2341203758874876,1.261764647976744,-1.1311621102580507,1.0979269068009652,1.1115470101982967,-0.7975899643442359,0.8808618987239212,1.2294276466881002,-1.1694476905997444,-0.761147293957247,0,1,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,1,1,0,0,1.0,1.0,1.0
1.3063187196151629,-0.4452872025395661,-0.7986511974188816,-0.0326192875946367,-1.155643696787516,-0.5412253371400029,-0.9443415358639566,-2.0638490118994066,-1.461409640619456,-2.1828752801959985,-1.0532181741371185,-2.2856380764884987,1.135582991656083,-0.4662112081971509,1.372128330861145,-2.9854636422111684,1.031545354981497,1.8018661794313968,-0.6901816318771705,0.5846355488550569,-0.9177250713290172,0.260420734906698,-0.1890891690043856,-0.6532932052205692,-0.7373900241881892,-0.6607698786584811,-0.497313475081803,-0.8023251971653501,-0.9310146140034478,0.3455064455719834,0.9182918598173174,0.7492770980316348,0.7853476069242461,0.7819500767645573,-1.5537914712269902,-1.3825568106043935,-1.049009607228333,-0.499323874345064,-1.147383329762646,1.09977446868254,-0.3485658775954414,1.0979269068009652,0.9201468194743948,0.3151038300174095,0.8808618987239212,0.5779906598715485,0.339926226768689,1.3687615466976182,0,1,1,0,0,0,1,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,0,1,0,0,0.0,0.0,0.0
-1.3869452800122076e-16,-0.0997056127425547,2.033651558990463,-0.0326192875946367,-0.1455346039349937,-0.2573716817286559,0.0645990605352053,0.1939469960109758,-0.6659022521477032,-1.24243750778146,0.783909943942448,0.2310520606092569,-0.4169149366028749,1.570245112271386,-0.8257604887082909,-0.3539562729126834,2.954216278402507,0.1313860755835393,1.4477345727228286,-0.7239217611214648,0.5026268815515859,0.260420734906698,1.805451398864096,-0.2068970803481648,2.097591007267633,2.231110903771544,2.038985247835392,2.0909080895824275,1.865386251855466,-0.1439610189883263,-0.2825513414822516,-0.3550921899367312,-0.3253113518221773,-1.27485245978346,-0.4288494471044647,0.6203918886354973,-0.2464408225763106,-0.2350804365431257,0.2341203758874876,-0.3581371449653022,0.6948957659547044,-0.878341525440772,-0.6110547063168257,1.4277976243790549,-1.10143236879665,-0.236305573649141,-2.1756969688453665,-0.6358585386246078,0,1,1,0,0,0,0,1,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,0,0,1,0,1.0,1.0,0.0
1.3063187196151629,-0.4452872025395661,-0.7986511974188816,-0.2085657479535861,-0.880159398736828,0.3103356290940381,-0.6372726586989943,-0.5586516732924849,-0.6659022521477032,0.6384380370476166,0.783909943942448,0.860224594883696,-0.9344142460225272,-0.9753252883142852,-1.3752326936006498,0.9617974117365592,-0.8911255684395131,-0.4254406256990798,-1.2246606830271702,0.5846355488550569,0.5026268815515859,-1.4454545377848842,-0.687724310971506,0.2394990445242394,-1.1423873143961638,-0.247644052597049,0.3481194325572619,0.0243128847625862,0.2674428999360867,-0.1439610189883263,0.1177297256176047,0.7492770980316348,-0.3253113518221773,-0.2464511915094513,0.3746805701259097,0.6203918886354973,1.278439868262532,0.0291630012588132,-0.6868820945459347,-1.0060978621421206,-0.0877004667079049,-0.439170762720386,1.1115470101982967,-1.3539368615250589,0.6330751152838499,0.4151314131674106,0.8430508658915002,0.3038071263701856,0,1,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,1.0,1.0
-2.208866198622003,-0.4452872025395661,1.089550640187348,0.4952200934822115,-0.7883312993865987,-0.2573716817286559,-0.6372726586989943,0.9465456653144366,0.9251125247958024,0.6384380370476166,0.783909943942448,-0.3981204736651819,0.1005843728167776,-0.9753252883142852,0.2731839210764269,0.3039205694119379,-0.2502352606325097,-0.4254406256990798,0.9132555215728289,-0.7239217611214648,1.449528183471988,0.260420734906698,-0.1890891690043856,-1.0996893300929735,0.8825991366437094,1.4048592516486798,1.193552340196327,1.2642700076544908,0.2674428999360867,-2.101830877229565,-1.4833945427818207,2.619995338348452e-17,-6.832141690000964e-17,4.519724502616022e-16,1.1782105873562851,0.9285378423647116,0.5561279620757118,0.5576498768626899,1.15512284632091,-2.3020192964957578,1.4774919986173136,-2.4154391949621234,-1.3766554692124355,1.1496241757886436,-1.597005935676793,-0.8877425604656927,0.4405511545932513,-1.450235448286762,0,1,0,0,1,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,0.0,1.0
2.185114949174454,-0.0997056127425547,0.1454497213842333,0.319273633123262,-1.0638155974372865,-0.5412253371400029,-0.6811396411511318,-2.0638490118994066,-2.256917029091209,-3.123313052610537,-0.440842134777263,-2.9148106107629377,2.1705816104953874,1.0611310321542518,0.2731839210764269,-2.327586799886548,2.3133259705955034,-0.4254406256990798,-0.6901816318771705,0.5846355488550569,0.0291762305913848,1.113358371252489,1.3068162568969754,-0.6532932052205692,-0.7373900241881892,0.5786075995258153,1.193552340196327,0.8509509666905227,0.6669287379159315,-0.1439610189883263,-0.2825513414822516,-0.3550921899367312,-0.3253113518221773,-0.2464511915094513,-1.875203478119141,-1.3825568106043935,-1.851578391880355,-1.027810749948941,1.15512284632091,-0.8441076828479162,0.9557611768422408,-0.878341525440772,-1.1852552784885333,0.3151038300174095,-0.1102852350363644,-0.7248833137615548,-1.068822762775182,-0.5732141609582883,0,1,1,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,0,0,1,0,0.0,0.0,0.0
